exchange,market_type,symbol,timeframe,open_time_ms,close_time_ms,open,high,low,close
binance,usdm_futures,ETHUSDT,15m,1779248700000,1779249599999,2111.45561261,2111.81000000,2109.42589922,2110.61000000
binance,usdm_futures,ETHUSDT,15m,1779249600000,1779250499999,2110.62000000,2113.78000000,2110.62000000,2113.63000000
binance,usdm_futures,ETHUSDT,15m,1779250500000,1779251399999,2113.63000000,2113.82381982,2111.91000000,2112.75184685
binance,usdm_futures,ETHUSDT,15m,1779251400000,1779252299999,2112.41806306,2112.41806306,2106.11827907,2109.68000000
binance,usdm_futures,ETHUSDT,15m,1779252300000,1779253199999,2109.68000000,2112.41362791,2109.68000000,2112.39110078
binance,usdm_futures,ETHUSDT,15m,1779253200000,1779254099999,2112.39110078,2126.04000000,2112.38970543,2123.41000000
binance,usdm_futures,ETHUSDT,15m,1779254100000,1779254999999,2123.50000000,2124.61000000,2121.06737984,2123.15000000
binance,usdm_futures,ETHUSDT,15m,1779255000000,1779255899999,2123.16000000,2129.89081395,2123.16000000,2125.11535285
binance,usdm_futures,ETHUSDT,15m,1779255900000,1779256799999,2125.11674820,2126.07000000,2123.58367442,2124.66228682
binance,usdm_futures,ETHUSDT,15m,1779256800000,1779257699999,2124.65251938,2127.00000000,2124.65251938,2126.05000000
binance,usdm_futures,ETHUSDT,15m,1779257700000,1779258599999,2126.04098236,2132.19000000,2126.04098236,2128.17383721
binance,usdm_futures,ETHUSDT,15m,1779258600000,1779259499999,2128.17383721,2131.13817054,2125.92624884,2130.45000000
binance,usdm_futures,ETHUSDT,15m,1779259500000,1779260399999,2130.45000000,2133.51675194,2128.22795108,2132.99000000
binance,usdm_futures,ETHUSDT,15m,1779260400000,1779261299999,2132.99000000,2133.62000000,2129.58000000,2130.48000000
binance,usdm_futures,ETHUSDT,15m,1779261300000,1779262199999,2130.49000000,2135.54000000,2128.66000000,2133.84097674
binance,usdm_futures,ETHUSDT,15m,1779262200000,1779263099999,2133.79007752,2133.79007752,2130.70419380,2131.90082946
binance,usdm_futures,ETHUSDT,15m,1779263100000,1779263999999,2131.86862791,2132.36000000,2127.50790698,2128.79000000
binance,usdm_futures,ETHUSDT,15m,1779264000000,1779264899999,2128.80000000,2131.69870543,2127.80425581,2129.20000000
binance,usdm_futures,ETHUSDT,15m,1779264900000,1779265799999,2129.20000000,2130.87000000,2127.93379845,2130.86000000
binance,usdm_futures,ETHUSDT,15m,1779265800000,1779266699999,2130.60000000,2137.20029489,2130.60000000,2136.01246512
binance,usdm_futures,ETHUSDT,15m,1779266700000,1779267599999,2135.93316279,2136.25000000,2130.14200775,2130.98106977
binance,usdm_futures,ETHUSDT,15m,1779267600000,1779268499999,2130.98106977,2131.62000000,2127.53000000,2128.51417829
binance,usdm_futures,ETHUSDT,15m,1779268500000,1779269399999,2128.51859690,2130.98140310,2126.71000000,2130.67997674
binance,usdm_futures,ETHUSDT,15m,1779269400000,1779270299999,2130.67997674,2132.17000000,2129.95936937,2130.04000000
binance,usdm_futures,ETHUSDT,15m,1779270300000,1779271199999,2130.04000000,2130.04000000,2127.45000000,2128.55990778
binance,usdm_futures,ETHUSDT,15m,1779271200000,1779272099999,2128.56060545,2133.26000000,2128.56060545,2131.62714729
binance,usdm_futures,ETHUSDT,15m,1779272100000,1779272999999,2131.62714729,2133.26000000,2130.63484496,2132.29000000
binance,usdm_futures,ETHUSDT,15m,1779273000000,1779273899999,2132.58000000,2136.38000000,2130.99000000,2131.67000000
binance,usdm_futures,ETHUSDT,15m,1779273900000,1779274799999,2131.66000000,2132.75000000,2129.71000000,2129.76000000
binance,usdm_futures,ETHUSDT,15m,1779274800000,1779275699999,2129.76000000,2131.29446847,2128.50000000,2128.51000000
binance,usdm_futures,ETHUSDT,15m,1779275700000,1779276599999,2128.51000000,2129.98165597,2127.23000000,2127.24019380
binance,usdm_futures,ETHUSDT,15m,1779276600000,1779277499999,2127.55000000,2129.58569767,2124.48314729,2125.69000000
binance,usdm_futures,ETHUSDT,15m,1779277500000,1779278399999,2125.69000000,2127.79000000,2123.41000000,2127.53196396
binance,usdm_futures,ETHUSDT,15m,1779278400000,1779279299999,2127.52655856,2131.63000000,2126.34850388,2129.95846407
binance,usdm_futures,ETHUSDT,15m,1779279300000,1779280199999,2129.95000000,2132.10662791,2126.31000000,2130.34000000
binance,usdm_futures,ETHUSDT,15m,1779280200000,1779281099999,2130.33318605,2132.74924031,2130.21000000,2131.08780620
binance,usdm_futures,ETHUSDT,15m,1779281100000,1779281999999,2131.09524806,2138.12973929,2130.70947287,2133.19000000
binance,usdm_futures,ETHUSDT,15m,1779282000000,1779282899999,2133.19000000,2134.73913793,2129.50000000,2130.10000000
binance,usdm_futures,ETHUSDT,15m,1779282900000,1779283799999,2130.10000000,2130.64000000,2124.68000000,2125.87000000
binance,usdm_futures,ETHUSDT,15m,1779283800000,1779284699999,2125.87000000,2126.95479845,2115.12000000,2120.25000000
binance,usdm_futures,ETHUSDT,15m,1779284700000,1779285599999,2120.25000000,2127.67153488,2116.99358915,2119.74000000
binance,usdm_futures,ETHUSDT,15m,1779285600000,1779286499999,2119.74000000,2125.01910505,2113.21752713,2122.10866667
binance,usdm_futures,ETHUSDT,15m,1779286500000,1779287399999,2122.10378295,2138.20116279,2122.10378295,2130.12000000
binance,usdm_futures,ETHUSDT,15m,1779287400000,1779288299999,2130.35000000,2135.97244186,2127.67602326,2132.62033333
binance,usdm_futures,ETHUSDT,15m,1779288300000,1779289199999,2132.62428682,2137.70464341,2131.75266667,2134.74024031
binance,usdm_futures,ETHUSDT,15m,1779289200000,1779290099999,2134.50117054,2135.12000000,2127.93546512,2128.45000000
binance,usdm_futures,ETHUSDT,15m,1779290100000,1779290999999,2128.45000000,2147.68000000,2128.45000000,2138.04209302
binance,usdm_futures,ETHUSDT,15m,1779291000000,1779291899999,2138.00000000,2140.26000000,2131.38000000,2134.67000000
binance,usdm_futures,ETHUSDT,15m,1779291900000,1779292799999,2134.67000000,2139.86624806,2133.13611628,2135.94924031
binance,usdm_futures,ETHUSDT,15m,1779292800000,1779293699999,2135.90818364,2139.55000000,2135.70240978,2137.01000000
binance,usdm_futures,ETHUSDT,15m,1779293700000,1779294599999,2137.00000000,2137.00000000,2123.13000000,2125.93000000
binance,usdm_futures,ETHUSDT,15m,1779294600000,1779295499999,2125.85000000,2135.38000000,2124.17745736,2134.38000000
binance,usdm_futures,ETHUSDT,15m,1779295500000,1779296399999,2134.53000000,2136.81000000,2132.00592814,2134.47872868
binance,usdm_futures,ETHUSDT,15m,1779296400000,1779297299999,2134.44175194,2139.60486001,2131.17000000,2137.90390698
binance,usdm_futures,ETHUSDT,15m,1779297300000,1779298199999,2137.90390698,2147.73000000,2136.47500000,2144.28000000
binance,usdm_futures,ETHUSDT,15m,1779298200000,1779299099999,2144.27000000,2147.82850775,2141.34496899,2143.49393798
binance,usdm_futures,ETHUSDT,15m,1779299100000,1779299999999,2143.50393798,2145.00000000,2138.66513178,2139.56000000
binance,usdm_futures,ETHUSDT,15m,1779300000000,1779300899999,2139.56000000,2139.99656589,2135.95000000,2136.92695349
binance,usdm_futures,ETHUSDT,15m,1779300900000,1779301799999,2136.92695349,2139.42000000,2132.53885325,2134.69051163
binance,usdm_futures,ETHUSDT,15m,1779301800000,1779302699999,2134.66167442,2136.59000000,2132.99871318,2134.15078295
binance,usdm_futures,ETHUSDT,15m,1779302700000,1779303599999,2134.15078295,2134.15078295,2130.17048837,2131.14000000
binance,usdm_futures,ETHUSDT,15m,1779303600000,1779304499999,2131.15000000,2132.72000000,2128.25544106,2130.92411712
binance,usdm_futures,ETHUSDT,15m,1779304500000,1779305399999,2130.92492793,2136.74771852,2130.10614729,2136.67417054
binance,usdm_futures,ETHUSDT,15m,1779305400000,1779306299999,2136.67417054,2140.19000000,2135.74000000,2139.31135124
binance,usdm_futures,ETHUSDT,15m,1779306300000,1779307199999,2139.31181636,2140.22000000,2136.43155039,2138.17000000
binance,usdm_futures,ETHUSDT,15m,1779307200000,1779308099999,2138.16000000,2139.94079845,2134.84000000,2139.37397674
binance,usdm_futures,ETHUSDT,15m,1779308100000,1779308999999,2139.33689147,2139.59000000,2128.26000000,2135.71000000
binance,usdm_futures,ETHUSDT,15m,1779309000000,1779309899999,2135.72000000,2136.21000000,2132.81875194,2134.42398957
binance,usdm_futures,ETHUSDT,15m,1779309900000,1779310799999,2134.42445469,2136.20000000,2133.38000000,2135.26000000
binance,usdm_futures,ETHUSDT,15m,1779310800000,1779311699999,2135.21962711,2137.92000000,2133.10005039,2136.72429457
binance,usdm_futures,ETHUSDT,15m,1779311700000,1779312599999,2136.72475969,2137.17000000,2132.02000000,2132.03000000
binance,usdm_futures,ETHUSDT,15m,1779312600000,1779313499999,2132.03000000,2133.14000000,2130.80231783,2131.62000000
binance,usdm_futures,ETHUSDT,15m,1779313500000,1779314399999,2131.62000000,2133.08000000,2129.50836434,2129.59000000
binance,usdm_futures,ETHUSDT,15m,1779314400000,1779315299999,2129.58000000,2129.58000000,2118.85739535,2121.39848837
binance,usdm_futures,ETHUSDT,15m,1779315300000,1779316199999,2121.39290698,2126.16000000,2117.41000000,2125.50000000
binance,usdm_futures,ETHUSDT,15m,1779316200000,1779317099999,2125.50000000,2127.85062791,2122.17000000,2125.00000000
binance,usdm_futures,ETHUSDT,15m,1779317100000,1779317999999,2124.95398450,2127.45846847,2124.79000000,2127.37000000
binance,usdm_futures,ETHUSDT,15m,1779318000000,1779318899999,2127.31495495,2127.31495495,2123.10887698,2124.20057658
binance,usdm_futures,ETHUSDT,15m,1779318900000,1779319799999,2124.20463063,2124.99000000,2121.87471171,2124.52938739
binance,usdm_futures,ETHUSDT,15m,1779319800000,1779320699999,2124.52398198,2127.30972507,2123.98527699,2126.39127132
binance,usdm_futures,ETHUSDT,15m,1779320700000,1779321599999,2126.39080620,2129.39000000,2125.49388372,2128.59000000
binance,usdm_futures,ETHUSDT,15m,1779321600000,1779322499999,2128.60000000,2132.38000000,2127.85629457,2131.70000000
binance,usdm_futures,ETHUSDT,15m,1779322500000,1779323399999,2131.70000000,2134.19180180,2130.07836434,2134.16000000
binance,usdm_futures,ETHUSDT,15m,1779323400000,1779324299999,2134.21592248,2136.68000000,2132.83379845,2136.00000000
binance,usdm_futures,ETHUSDT,15m,1779324300000,1779325199999,2136.00000000,2144.25000000,2135.64000000,2142.03335785
binance,usdm_futures,ETHUSDT,15m,1779325200000,1779326099999,2142.02464069,2147.33000000,2142.02464069,2147.33000000
binance,usdm_futures,ETHUSDT,15m,1779326100000,1779326999999,2147.58000000,2156.08161821,2140.94000000,2142.31270543
binance,usdm_futures,ETHUSDT,15m,1779327000000,1779327899999,2142.31131008,2143.50000000,2138.98231008,2141.19178295
binance,usdm_futures,ETHUSDT,15m,1779327900000,1779328799999,2141.19178295,2145.65000000,2138.21756589,2140.11000000
binance,usdm_futures,ETHUSDT,15m,1779328800000,1779329699999,2140.12000000,2141.94000000,2138.39315557,2140.51159182
binance,usdm_futures,ETHUSDT,15m,1779329700000,1779330599999,2140.52000000,2147.12000000,2140.03000000,2144.20579845
binance,usdm_futures,ETHUSDT,15m,1779330600000,1779331499999,2144.24277519,2145.86697297,2142.72317829,2143.72000000
binance,usdm_futures,ETHUSDT,15m,1779331500000,1779332399999,2143.73000000,2143.73000000,2140.59000000,2140.59000000
binance,usdm_futures,ETHUSDT,15m,1779332400000,1779333299999,2140.60000000,2142.91000000,2139.89911387,2141.17000000
binance,usdm_futures,ETHUSDT,15m,1779333300000,1779334199999,2141.17000000,2145.62779845,2140.13000000,2144.57953488
binance,usdm_futures,ETHUSDT,15m,1779334200000,1779335099999,2144.57813953,2145.11000000,2143.59000000,2144.99388372
binance,usdm_futures,ETHUSDT,15m,1779335100000,1779335999999,2144.99388372,2146.00000000,2143.54936434,2144.77000000
binance,usdm_futures,ETHUSDT,15m,1779336000000,1779336899999,2144.77000000,2147.80000000,2143.12182171,2143.82645946
binance,usdm_futures,ETHUSDT,15m,1779336900000,1779337799999,2143.80456757,2145.50000000,2143.00000000,2144.32000000
binance,usdm_futures,ETHUSDT,15m,1779337800000,1779338699999,2144.32000000,2145.02375969,2141.44000000,2142.59450388
binance,usdm_futures,ETHUSDT,15m,1779338700000,1779339599999,2142.59357364,2144.88000000,2141.47257364,2143.93947287
binance,usdm_futures,ETHUSDT,15m,1779339600000,1779340499999,2143.93435659,2147.32000000,2140.84000000,2141.21000000
binance,usdm_futures,ETHUSDT,15m,1779340500000,1779341399999,2141.28000000,2143.67000000,2140.40510078,2140.68163566
binance,usdm_futures,ETHUSDT,15m,1779341400000,1779342299999,2140.68163566,2140.93862016,2138.48000000,2139.17132558
binance,usdm_futures,ETHUSDT,15m,1779342300000,1779343199999,2139.17088372,2139.68000000,2133.05000000,2135.33000000
binance,usdm_futures,ETHUSDT,15m,1779343200000,1779344099999,2135.41000000,2137.69000000,2132.80000000,2134.04203876
binance,usdm_futures,ETHUSDT,15m,1779344100000,1779344999999,2134.04203876,2137.16590698,2131.96342636,2134.30000000
binance,usdm_futures,ETHUSDT,15m,1779345000000,1779345899999,2134.29000000,2136.08172093,2130.18833333,2130.65000000
binance,usdm_futures,ETHUSDT,15m,1779345900000,1779346799999,2130.64000000,2130.78123256,2126.54000000,2127.62000000
binance,usdm_futures,ETHUSDT,15m,1779346800000,1779347699999,2127.61000000,2130.10985669,2126.12046512,2128.23591473
binance,usdm_futures,ETHUSDT,15m,1779347700000,1779348599999,2128.23591473,2129.10000000,2123.99000000,2127.87330233
binance,usdm_futures,ETHUSDT,15m,1779348600000,1779349499999,2127.87679070,2131.24000000,2127.82990698,2130.93304505
binance,usdm_futures,ETHUSDT,15m,1779349500000,1779350399999,2130.93304505,2136.15000000,2130.93304505,2134.11489147
binance,usdm_futures,ETHUSDT,15m,1779350400000,1779351299999,2134.06349612,2145.53000000,2134.06349612,2145.31000000
binance,usdm_futures,ETHUSDT,15m,1779351300000,1779352199999,2145.32000000,2147.50000000,2137.60131532,2140.76000000
binance,usdm_futures,ETHUSDT,15m,1779352200000,1779353099999,2140.76000000,2140.80000000,2135.58818018,2136.58451938
binance,usdm_futures,ETHUSDT,15m,1779353100000,1779353999999,2136.58591473,2138.12000000,2135.06055039,2137.28224031
binance,usdm_futures,ETHUSDT,15m,1779354000000,1779354899999,2137.27456589,2140.24908108,2135.80000000,2137.33000000
binance,usdm_futures,ETHUSDT,15m,1779354900000,1779355799999,2137.32000000,2138.70624298,2136.31000000,2136.85000000
binance,usdm_futures,ETHUSDT,15m,1779355800000,1779356699999,2136.86883721,2137.58000000,2127.38194574,2128.08775194
binance,usdm_futures,ETHUSDT,15m,1779356700000,1779357599999,2128.04565891,2129.85000000,2127.01993023,2127.12792702
binance,usdm_futures,ETHUSDT,15m,1779357600000,1779358499999,2127.12792702,2128.55000000,2126.06013178,2127.57000000
binance,usdm_futures,ETHUSDT,15m,1779358500000,1779359399999,2127.57000000,2128.95000000,2111.96037209,2115.87000000
binance,usdm_futures,ETHUSDT,15m,1779359400000,1779360299999,2115.88000000,2119.11305426,2108.79890698,2115.43729457
binance,usdm_futures,ETHUSDT,15m,1779360300000,1779361199999,2115.29241085,2115.63000000,2111.65251403,2113.26000000
binance,usdm_futures,ETHUSDT,15m,1779361200000,1779362099999,2113.28000000,2117.45897297,2111.46000000,2116.95299627
binance,usdm_futures,ETHUSDT,15m,1779362100000,1779362999999,2116.93813141,2118.78000000,2114.93636434,2117.13000000
binance,usdm_futures,ETHUSDT,15m,1779363000000,1779363899999,2117.13000000,2118.92157364,2114.32258140,2115.40000000
binance,usdm_futures,ETHUSDT,15m,1779363900000,1779364799999,2115.40000000,2117.01000000,2114.20292248,2114.20292248
binance,usdm_futures,ETHUSDT,15m,1779364800000,1779365699999,2114.20431783,2115.78000000,2111.73672973,2112.47000000
binance,usdm_futures,ETHUSDT,15m,1779365700000,1779366599999,2112.48000000,2114.77000000,2111.41000000,2112.27840016
binance,usdm_futures,ETHUSDT,15m,1779366600000,1779367499999,2112.28000000,2118.60874419,2111.47555039,2116.50000000
binance,usdm_futures,ETHUSDT,15m,1779367500000,1779368399999,2116.49000000,2118.76000000,2115.87834884,2116.19000000
binance,usdm_futures,ETHUSDT,15m,1779368400000,1779369299999,2116.19000000,2119.13389681,2115.35714729,2116.59000000
binance,usdm_futures,ETHUSDT,15m,1779369300000,1779370199999,2116.58000000,2117.95000000,2114.52962791,2117.95000000
binance,usdm_futures,ETHUSDT,15m,1779370200000,1779371099999,2118.09000000,2118.45100000,2104.41000000,2105.71000000
binance,usdm_futures,ETHUSDT,15m,1779371100000,1779371999999,2105.76000000,2123.20000000,2105.76000000,2119.85000000
binance,usdm_futures,ETHUSDT,15m,1779372000000,1779372899999,2119.70000000,2124.03085271,2116.64642743,2119.42000000
binance,usdm_futures,ETHUSDT,15m,1779372900000,1779373799999,2119.78000000,2119.95000000,2109.72605426,2119.21213178
binance,usdm_futures,ETHUSDT,15m,1779373800000,1779374699999,2119.37000000,2124.70000000,2116.83544961,2118.18000000
binance,usdm_futures,ETHUSDT,15m,1779374700000,1779375599999,2118.18000000,2122.27000000,2114.73029457,2120.97000000
binance,usdm_futures,ETHUSDT,15m,1779375600000,1779376499999,2120.98000000,2132.57022093,2118.51244961,2129.40231783
binance,usdm_futures,ETHUSDT,15m,1779376500000,1779377399999,2129.45906202,2136.55000000,2128.35000000,2134.84350388
binance,usdm_futures,ETHUSDT,15m,1779377400000,1779378299999,2134.84210853,2135.72000000,2125.44615477,2130.42919407
binance,usdm_futures,ETHUSDT,15m,1779378300000,1779379199999,2130.40028682,2136.97714393,2129.29486047,2131.50955500
binance,usdm_futures,ETHUSDT,15m,1779379200000,1779380099999,2131.54118290,2135.55518919,2130.92073643,2132.40000000
binance,usdm_futures,ETHUSDT,15m,1779380100000,1779380999999,2132.40000000,2132.97000000,2127.46118605,2129.94000000
binance,usdm_futures,ETHUSDT,15m,1779381000000,1779381899999,2129.93000000,2133.61000000,2122.93000000,2123.04844186
binance,usdm_futures,ETHUSDT,15m,1779381900000,1779382799999,2123.04913953,2127.56276723,2122.27007752,2126.90899099
binance,usdm_futures,ETHUSDT,15m,1779382800000,1779383699999,2126.91061261,2137.88100000,2125.05987597,2135.21000000
binance,usdm_futures,ETHUSDT,15m,1779383700000,1779384599999,2135.22000000,2147.30000000,2134.66086047,2146.77514435
binance,usdm_futures,ETHUSDT,15m,1779384600000,1779385499999,2146.77514435,2150.19939535,2143.53000000,2146.17000000
binance,usdm_futures,ETHUSDT,15m,1779385500000,1779386399999,2146.18000000,2153.00274419,2141.61000000,2145.66000000
binance,usdm_futures,ETHUSDT,15m,1779386400000,1779387299999,2145.70864074,2147.31000000,2138.61003101,2139.12000000
binance,usdm_futures,ETHUSDT,15m,1779387300000,1779388199999,2139.17000000,2143.29932558,2137.61112403,2138.71303876
binance,usdm_futures,ETHUSDT,15m,1779388200000,1779389099999,2138.61303876,2140.30182946,2137.15000000,2138.39802326
binance,usdm_futures,ETHUSDT,15m,1779389100000,1779389999999,2138.37942636,2138.68000000,2120.74744961,2125.89000000
binance,usdm_futures,ETHUSDT,15m,1779390000000,1779390899999,2125.89000000,2133.99000000,2125.53940310,2131.93000000
binance,usdm_futures,ETHUSDT,15m,1779390900000,1779391799999,2131.94000000,2134.20000000,2131.30316279,2132.48000000
binance,usdm_futures,ETHUSDT,15m,1779391800000,1779392699999,2132.49000000,2138.29033333,2132.49000000,2136.33604505
binance,usdm_futures,ETHUSDT,15m,1779392700000,1779393599999,2136.33604505,2144.41000000,2136.05381982,2141.75000000
binance,usdm_futures,ETHUSDT,15m,1779393600000,1779394499999,2141.75000000,2142.56000000,2138.84057364,2139.87492248
binance,usdm_futures,ETHUSDT,15m,1779394500000,1779395399999,2139.82662016,2140.30000000,2137.13507217,2137.14000000
binance,usdm_futures,ETHUSDT,15m,1779395400000,1779396299999,2137.44000000,2140.33396899,2136.10074178,2137.28000000
binance,usdm_futures,ETHUSDT,15m,1779396300000,1779397199999,2137.50000000,2140.96359690,2136.08000000,2137.75000000
binance,usdm_futures,ETHUSDT,15m,1779397200000,1779398099999,2137.75000000,2140.14724031,2136.88759501,2137.50000000
binance,usdm_futures,ETHUSDT,15m,1779398100000,1779398999999,2137.50000000,2138.16000000,2136.66000000,2138.16000000
binance,usdm_futures,ETHUSDT,15m,1779399000000,1779399899999,2138.16000000,2138.28000000,2135.33000000,2135.92000000
binance,usdm_futures,ETHUSDT,15m,1779399900000,1779400799999,2135.92000000,2136.14000000,2133.15000000,2134.39000000
binance,usdm_futures,ETHUSDT,15m,1779400800000,1779401699999,2134.49000000,2136.26636434,2131.79000000,2133.87870543
binance,usdm_futures,ETHUSDT,15m,1779401700000,1779402599999,2133.87870543,2134.44194972,2131.93657177,2133.98000000
binance,usdm_futures,ETHUSDT,15m,1779402600000,1779403499999,2133.98000000,2135.20976577,2130.00000000,2132.09000000
binance,usdm_futures,ETHUSDT,15m,1779403500000,1779404399999,2132.09000000,2132.84000000,2130.46522481,2131.02472072
binance,usdm_futures,ETHUSDT,15m,1779404400000,1779405299999,2131.02472072,2133.66415504,2128.27000000,2128.35564383
binance,usdm_futures,ETHUSDT,15m,1779405300000,1779406199999,2128.35564383,2132.53000000,2126.55000000,2132.04000000
binance,usdm_futures,ETHUSDT,15m,1779406200000,1779407099999,2132.04000000,2135.93000000,2131.73101550,2134.62774041
binance,usdm_futures,ETHUSDT,15m,1779407100000,1779407999999,2134.61000000,2135.66000000,2132.04000000,2132.90000000
binance,usdm_futures,ETHUSDT,15m,1779408000000,1779408899999,2132.90000000,2133.20000000,2129.27000000,2129.52000000
binance,usdm_futures,ETHUSDT,15m,1779408900000,1779409799999,2129.53000000,2133.00000000,2128.72000000,2130.67691892
binance,usdm_futures,ETHUSDT,15m,1779409800000,1779410699999,2130.67691892,2134.29000000,2129.33866667,2130.58248062
binance,usdm_futures,ETHUSDT,15m,1779410700000,1779411599999,2130.56283721,2132.00214515,2128.18359690,2128.20257364
binance,usdm_futures,ETHUSDT,15m,1779411600000,1779412499999,2128.19931783,2132.95000000,2126.48000000,2132.61760465
binance,usdm_futures,ETHUSDT,15m,1779412500000,1779413399999,2132.61760465,2133.10000000,2127.58366667,2128.84927132
binance,usdm_futures,ETHUSDT,15m,1779413400000,1779414299999,2128.77271318,2130.89403876,2124.92738172,2130.89264341
binance,usdm_futures,ETHUSDT,15m,1779414300000,1779415199999,2130.90380620,2136.40000000,2130.86450281,2135.08000000
binance,usdm_futures,ETHUSDT,15m,1779415200000,1779416099999,2135.08000000,2138.27000000,2135.08000000,2137.11000000
binance,usdm_futures,ETHUSDT,15m,1779416100000,1779416999999,2137.11000000,2139.33000000,2134.42430233,2136.01000000
binance,usdm_futures,ETHUSDT,15m,1779417000000,1779417899999,2136.01457364,2137.31662016,2133.37000000,2135.79000000
binance,usdm_futures,ETHUSDT,15m,1779417900000,1779418799999,2135.79000000,2138.75000000,2134.63633921,2137.22527928
binance,usdm_futures,ETHUSDT,15m,1779418800000,1779419699999,2137.22527928,2140.51000000,2135.33000000,2135.84000000
binance,usdm_futures,ETHUSDT,15m,1779419700000,1779420599999,2135.84000000,2137.29853153,2134.14000000,2136.93000000
binance,usdm_futures,ETHUSDT,15m,1779420600000,1779421499999,2137.13000000,2138.23000000,2136.10722523,2136.48000000
binance,usdm_futures,ETHUSDT,15m,1779421500000,1779422399999,2136.49000000,2138.00000000,2136.00000000,2136.87000000
binance,usdm_futures,ETHUSDT,15m,1779422400000,1779423299999,2136.87000000,2140.03896953,2136.87000000,2139.48820155
binance,usdm_futures,ETHUSDT,15m,1779423300000,1779424199999,2139.48820155,2140.31908982,2136.48000000,2136.49000000
binance,usdm_futures,ETHUSDT,15m,1779424200000,1779425099999,2136.69000000,2137.04642342,2133.47000000,2133.54194467
binance,usdm_futures,ETHUSDT,15m,1779425100000,1779425999999,2133.53659583,2134.27000000,2131.50000000,2132.97818374
binance,usdm_futures,ETHUSDT,15m,1779426000000,1779426899999,2132.97737293,2135.21000000,2130.89000000,2133.57000000
binance,usdm_futures,ETHUSDT,15m,1779426900000,1779427799999,2133.57000000,2134.70017117,2129.66565766,2131.22144961
binance,usdm_futures,ETHUSDT,15m,1779427800000,1779428699999,2131.22075194,2132.45144747,2127.19859262,2130.40052713
binance,usdm_futures,ETHUSDT,15m,1779428700000,1779429599999,2130.40052713,2133.42064425,2126.82645736,2128.33000000
binance,usdm_futures,ETHUSDT,15m,1779429600000,1779430499999,2128.34000000,2130.12000000,2126.49863566,2129.22000000
binance,usdm_futures,ETHUSDT,15m,1779430500000,1779431399999,2129.23000000,2129.85000000,2125.73050792,2127.23000000
binance,usdm_futures,ETHUSDT,15m,1779431400000,1779432299999,2127.03000000,2127.44000000,2124.84987597,2126.26000000
binance,usdm_futures,ETHUSDT,15m,1779432300000,1779433199999,2127.01000000,2127.01000000,2123.15922481,2124.79568992
binance,usdm_futures,ETHUSDT,15m,1779433200000,1779434099999,2124.79568992,2128.24317892,2121.18427132,2126.58000000
binance,usdm_futures,ETHUSDT,15m,1779434100000,1779434999999,2126.57000000,2131.20000000,2126.50799120,2130.17890991
binance,usdm_futures,ETHUSDT,15m,1779435000000,1779435899999,2130.18000000,2131.66936036,2128.03124031,2129.58000000
binance,usdm_futures,ETHUSDT,15m,1779435900000,1779436799999,2129.58000000,2129.84761261,2127.48000000,2127.50590090
binance,usdm_futures,ETHUSDT,15m,1779436800000,1779437699999,2127.51238739,2129.00000000,2125.01137984,2127.19123256
binance,usdm_futures,ETHUSDT,15m,1779437700000,1779438599999,2127.35000000,2132.43544060,2127.35000000,2131.01627027
binance,usdm_futures,ETHUSDT,15m,1779438600000,1779439499999,2131.06167568,2131.74461789,2119.47000000,2123.36000000
binance,usdm_futures,ETHUSDT,15m,1779439500000,1779440399999,2123.35000000,2124.59000000,2120.72201802,2121.49000000
binance,usdm_futures,ETHUSDT,15m,1779440400000,1779441299999,2121.50000000,2123.01039116,2119.68000000,2119.74204651
binance,usdm_futures,ETHUSDT,15m,1779441300000,1779442199999,2119.74134884,2123.76000000,2118.35049361,2121.40000000
binance,usdm_futures,ETHUSDT,15m,1779442200000,1779443099999,2121.39000000,2123.21000000,2118.80989231,2122.42000000
