exchange,market_type,symbol,timeframe,open_time_ms,close_time_ms,open,high,low,close,volume,quote_volume,trades_count
binance,usdm_futures,BTCUSDT,1m,1779144120000,1779144179999,77044.90,77044.90,76992.80,77000.00,123.059,9476769.48460,1812
binance,usdm_futures,BTCUSDT,1m,1779144180000,1779144239999,77000.00,77011.10,76991.00,76991.00,72.185,5558200.67380,1104
binance,usdm_futures,BTCUSDT,1m,1779144240000,1779144299999,76991.00,77015.40,76991.00,77012.50,69.945,5386250.56160,996
binance,usdm_futures,BTCUSDT,1m,1779144300000,1779144359999,77012.50,77012.50,77001.00,77001.10,24.025,1850141.24800,671
binance,usdm_futures,BTCUSDT,1m,1779144360000,1779144419999,77001.00,77005.10,76992.20,77005.10,30.515,2349503.98840,739
binance,usdm_futures,BTCUSDT,1m,1779144420000,1779144479999,77005.00,77005.00,76958.50,76958.50,79.620,6129385.99700,1526
binance,usdm_futures,BTCUSDT,1m,1779144480000,1779144539999,76958.50,76968.70,76947.60,76967.40,68.579,5277705.35260,1698
binance,usdm_futures,BTCUSDT,1m,1779144540000,1779144599999,76967.40,76967.40,76949.40,76951.20,54.911,4225709.52270,773
binance,usdm_futures,BTCUSDT,1m,1779144600000,1779144659999,76951.20,76956.90,76894.60,76896.90,508.422,39108675.42080,3041
binance,usdm_futures,BTCUSDT,1m,1779144660000,1779144719999,76896.80,76957.60,76896.80,76920.60,170.378,13108235.09240,2977
binance,usdm_futures,BTCUSDT,1m,1779144720000,1779144779999,76920.70,76935.00,76920.60,76928.90,58.238,4480301.80860,913
binance,usdm_futures,BTCUSDT,1m,1779144780000,1779144839999,76928.80,76988.90,76912.90,76954.60,237.688,18294021.92490,3171
binance,usdm_futures,BTCUSDT,1m,1779144840000,1779144899999,76954.50,77000.00,76935.50,76979.20,260.361,20039979.30680,3760
binance,usdm_futures,BTCUSDT,1m,1779144900000,1779144959999,76979.10,76979.20,76954.00,76978.00,50.355,3875630.47110,1142
binance,usdm_futures,BTCUSDT,1m,1779144960000,1779145019999,76978.00,76978.00,76977.90,76977.90,7.104,546851.36100,257
binance,usdm_futures,BTCUSDT,1m,1779145020000,1779145079999,76977.90,77015.00,76977.90,77015.00,63.919,4921413.20970,873
binance,usdm_futures,BTCUSDT,1m,1779145080000,1779145139999,77014.90,77026.50,77001.50,77026.50,47.870,3686570.70640,991
binance,usdm_futures,BTCUSDT,1m,1779145140000,1779145199999,77026.50,77049.10,77026.40,77045.10,60.919,4693028.24040,888
binance,usdm_futures,BTCUSDT,1m,1779145200000,1779145259999,77045.00,77054.00,77024.10,77046.50,71.144,5480748.38230,2071
binance,usdm_futures,BTCUSDT,1m,1779145260000,1779145319999,77046.60,77097.10,77045.70,77097.00,36.620,2822032.65680,1381
binance,usdm_futures,BTCUSDT,1m,1779145320000,1779145379999,77097.10,77133.40,77097.00,77106.30,91.229,7034855.25610,2229
binance,usdm_futures,BTCUSDT,1m,1779145380000,1779145439999,77106.30,77112.20,77058.40,77088.00,85.399,6583175.41410,2369
binance,usdm_futures,BTCUSDT,1m,1779145440000,1779145499999,77088.00,77112.10,77087.90,77112.00,39.764,3065644.15270,769
binance,usdm_futures,BTCUSDT,1m,1779145500000,1779145559999,77112.10,77112.10,77060.90,77064.70,30.799,2374086.43870,1211
binance,usdm_futures,BTCUSDT,1m,1779145560000,1779145619999,77064.70,77089.90,77064.70,77089.90,37.220,2868764.15870,801
binance,usdm_futures,BTCUSDT,1m,1779145620000,1779145679999,77089.90,77106.10,77089.90,77090.50,20.900,1611355.65250,766
binance,usdm_futures,BTCUSDT,1m,1779145680000,1779145739999,77090.50,77090.50,77079.70,77085.90,28.204,2174123.37330,811
binance,usdm_futures,BTCUSDT,1m,1779145740000,1779145799999,77085.90,77111.50,77081.60,77111.50,28.506,2197503.88050,1066
