exchange,market_type,symbol,timeframe,open_time_ms,close_time_ms,open,high,low,close
binance,usdm_futures,BTCUSDT,1m,1779118260000,1779118319999,76069.40000000,76129.80000000,76062.40000000,76126.10000000
binance,usdm_futures,BTCUSDT,1m,1779118320000,1779118379999,76126.10000000,76158.40000000,76126.10000000,76151.44112319
binance,usdm_futures,BTCUSDT,1m,1779118380000,1779118439999,76151.44112319,76186.70000000,76145.02667391,76186.70000000
binance,usdm_futures,BTCUSDT,1m,1779118440000,1779118499999,76186.70000000,76196.50000000,76144.24776087,76196.50000000
binance,usdm_futures,BTCUSDT,1m,1779118500000,1779118559999,76196.50000000,76281.30000000,76196.50000000,76249.41263768
binance,usdm_futures,BTCUSDT,1m,1779118560000,1779118619999,76253.74981159,76326.07581077,76250.60000000,76324.28666595
binance,usdm_futures,BTCUSDT,1m,1779118620000,1779118679999,76339.39534058,76339.63794928,76259.83363043,76282.39743478
binance,usdm_futures,BTCUSDT,1m,1779118680000,1779118739999,76282.39743478,76307.00000000,76266.82792754,76272.50000000
binance,usdm_futures,BTCUSDT,1m,1779118740000,1779118799999,76272.60000000,76281.40000000,76193.00000000,76198.90000000
binance,usdm_futures,BTCUSDT,1m,1779118800000,1779118859999,76203.00000000,76298.80000000,76200.10000000,76288.80000000
binance,usdm_futures,BTCUSDT,1m,1779118860000,1779118919999,76311.18495332,76342.47847848,76288.90000000,76311.20000000
binance,usdm_futures,BTCUSDT,1m,1779118920000,1779118979999,76311.10000000,76329.00000000,76303.38394928,76326.90000000
binance,usdm_futures,BTCUSDT,1m,1779118980000,1779119039999,76326.90000000,76326.90000000,76305.12407971,76305.12407971
binance,usdm_futures,BTCUSDT,1m,1779119040000,1779119099999,76305.00799275,76326.80000000,76295.70302174,76295.70302174
binance,usdm_futures,BTCUSDT,1m,1779119100000,1779119159999,76295.70084783,76311.50000000,76288.90000000,76294.67581159
binance,usdm_futures,BTCUSDT,1m,1779119160000,1779119219999,76294.67581159,76332.50000000,76292.21156522,76331.28884058
binance,usdm_futures,BTCUSDT,1m,1779119220000,1779119279999,76331.83781884,76331.83781884,76301.80000000,76307.87837681
binance,usdm_futures,BTCUSDT,1m,1779119280000,1779119339999,76308.13207246,76324.90000000,76301.19600000,76311.10000000
binance,usdm_futures,BTCUSDT,1m,1779119340000,1779119399999,76311.10000000,76322.30000000,76292.26541993,76292.26541993
binance,usdm_futures,BTCUSDT,1m,1779119400000,1779119459999,76290.86816993,76306.60000000,76253.18319674,76302.90000000
binance,usdm_futures,BTCUSDT,1m,1779119460000,1779119519999,76304.36491304,76326.10000000,76286.57002899,76286.57002899
binance,usdm_futures,BTCUSDT,1m,1779119520000,1779119579999,76284.71839130,76305.50000000,76276.15778986,76276.15778986
binance,usdm_futures,BTCUSDT,1m,1779119580000,1779119639999,76275.93539855,76354.75420290,76272.10000000,76354.75420290
binance,usdm_futures,BTCUSDT,1m,1779119640000,1779119699999,76356.70855072,76378.30000000,76345.24373913,76371.11620290
binance,usdm_futures,BTCUSDT,1m,1779119700000,1779119759999,76371.80000000,76455.19853587,76371.80000000,76418.08665906
binance,usdm_futures,BTCUSDT,1m,1779119760000,1779119819999,76408.77709384,76429.90000000,76397.18480435,76397.18480435
binance,usdm_futures,BTCUSDT,1m,1779119820000,1779119879999,76394.34328261,76458.90000000,76385.00000000,76436.49231884
binance,usdm_futures,BTCUSDT,1m,1779119880000,1779119939999,76436.49231884,76448.00000000,76400.00000000,76400.10000000
binance,usdm_futures,BTCUSDT,1m,1779119940000,1779119999999,76400.10000000,76400.10000000,76346.40000000,76384.60000000
binance,usdm_futures,BTCUSDT,1m,1779120000000,1779120059999,76393.50000000,76393.60000000,76300.32502899,76300.32502899
binance,usdm_futures,BTCUSDT,1m,1779120060000,1779120119999,76300.27155072,76325.20000000,76281.10000000,76325.20000000
binance,usdm_futures,BTCUSDT,1m,1779120120000,1779120179999,76325.20000000,76387.11155072,76323.38937681,76387.11155072
binance,usdm_futures,BTCUSDT,1m,1779120180000,1779120239999,76390.10000000,76392.00000000,76344.88242754,76344.88242754
binance,usdm_futures,BTCUSDT,1m,1779120240000,1779120299999,76344.72807971,76344.72807971,76287.74710145,76289.18384058
binance,usdm_futures,BTCUSDT,1m,1779120300000,1779120359999,76289.18384058,76336.70000000,76287.36049475,76323.82633370
binance,usdm_futures,BTCUSDT,1m,1779120360000,1779120419999,76319.40000000,76347.20000000,76303.96432500,76336.50000000
binance,usdm_futures,BTCUSDT,1m,1779120420000,1779120479999,76337.70000000,76349.10000000,76272.10000000,76272.20000000
binance,usdm_futures,BTCUSDT,1m,1779120480000,1779120539999,76272.10000000,76272.20000000,76232.27492029,76271.90000000
binance,usdm_futures,BTCUSDT,1m,1779120540000,1779120599999,76271.90000000,76333.80000000,76259.70952899,76308.83876087
binance,usdm_futures,BTCUSDT,1m,1779120600000,1779120659999,76308.84310870,76382.40000000,76308.84310870,76380.00000000
binance,usdm_futures,BTCUSDT,1m,1779120660000,1779120719999,76385.91079888,76565.10000000,76383.02968516,76504.00265942
binance,usdm_futures,BTCUSDT,1m,1779120720000,1779120779999,76503.73092029,76529.30000000,76503.06414543,76517.67076812
binance,usdm_futures,BTCUSDT,1m,1779120780000,1779120839999,76527.40000000,76527.40000000,76478.04599700,76494.00000000
binance,usdm_futures,BTCUSDT,1m,1779120840000,1779120899999,76493.90000000,76494.40030435,76487.17426087,76487.17426087
binance,usdm_futures,BTCUSDT,1m,1779120900000,1779120959999,76486.56186957,76534.10000000,76486.55752174,76512.70000000
binance,usdm_futures,BTCUSDT,1m,1779120960000,1779121019999,76512.70000000,76528.00000000,76493.95297101,76494.13188406
binance,usdm_futures,BTCUSDT,1m,1779121020000,1779121079999,76500.70000000,76504.20000000,76496.39945652,76502.00000000
binance,usdm_futures,BTCUSDT,1m,1779121080000,1779121139999,76502.00000000,76502.10000000,76488.04154348,76490.86277536
binance,usdm_futures,BTCUSDT,1m,1779121140000,1779121199999,76490.85625362,76608.50000000,76489.46592204,76579.85273188
binance,usdm_futures,BTCUSDT,1m,1779121200000,1779121259999,76581.89186232,76637.71625362,76578.98591454,76600.36513043
binance,usdm_futures,BTCUSDT,1m,1779121260000,1779121319999,76600.10000000,76608.06273613,76584.95436957,76592.22495652
binance,usdm_futures,BTCUSDT,1m,1779121320000,1779121379999,76591.08270290,76591.08270290,76481.20434783,76481.20434783
binance,usdm_futures,BTCUSDT,1m,1779121380000,1779121439999,76481.05652174,76481.05652174,76387.20571964,76420.72211594
binance,usdm_futures,BTCUSDT,1m,1779121440000,1779121499999,76420.70472464,76479.91471014,76396.90000000,76477.02557971
binance,usdm_futures,BTCUSDT,1m,1779121500000,1779121559999,76470.41057971,76470.84868816,76409.74627536,76409.74627536
binance,usdm_futures,BTCUSDT,1m,1779121560000,1779121619999,76410.05866667,76410.05866667,76264.30000000,76264.30000000
binance,usdm_futures,BTCUSDT,1m,1779121620000,1779121679999,76259.30000000,76331.06646177,76254.90000000,76319.90000000
binance,usdm_futures,BTCUSDT,1m,1779121680000,1779121739999,76315.98674638,76315.98674638,76186.52961769,76208.70000000
binance,usdm_futures,BTCUSDT,1m,1779121740000,1779121799999,76206.07443478,76273.23586957,76201.20552174,76251.51072464
binance,usdm_futures,BTCUSDT,1m,1779121800000,1779121859999,76252.51724638,76265.00000000,76213.16557971,76247.70000000
binance,usdm_futures,BTCUSDT,1m,1779121860000,1779121919999,76247.90034783,76313.70000000,76247.90034783,76313.70000000
binance,usdm_futures,BTCUSDT,1m,1779121920000,1779121979999,76314.60000000,76388.50000000,76304.58590580,76373.60000000
binance,usdm_futures,BTCUSDT,1m,1779121980000,1779122039999,76373.60000000,76384.70000000,76346.70000000,76372.15556522
binance,usdm_futures,BTCUSDT,1m,1779122040000,1779122099999,76372.16643478,76388.00000000,76357.52123913,76357.52123913
binance,usdm_futures,BTCUSDT,1m,1779122100000,1779122159999,76357.51689130,76403.50000000,76354.42210870,76398.40000000
binance,usdm_futures,BTCUSDT,1m,1779122160000,1779122219999,76398.40000000,76470.00000000,76397.61040480,76470.00000000
binance,usdm_futures,BTCUSDT,1m,1779122220000,1779122279999,76470.10000000,76518.50000000,76445.96968591,76450.00000000
binance,usdm_futures,BTCUSDT,1m,1779122280000,1779122339999,76450.00000000,76473.50000000,76404.58884167,76409.50000000
binance,usdm_futures,BTCUSDT,1m,1779122340000,1779122399999,76409.50000000,76410.00000000,76388.57074167,76407.90000000
binance,usdm_futures,BTCUSDT,1m,1779122400000,1779122459999,76429.60000000,76460.80000000,76410.95591667,76454.70130172
binance,usdm_futures,BTCUSDT,1m,1779122460000,1779122519999,76460.70000000,76469.50000000,76393.80000000,76423.94728448
binance,usdm_futures,BTCUSDT,1m,1779122520000,1779122579999,76416.36528448,76454.60815833,76411.87097500,76416.99981897
binance,usdm_futures,BTCUSDT,1m,1779122580000,1779122639999,76419.52299167,76425.40000000,76369.44418333,76415.82567500
binance,usdm_futures,BTCUSDT,1m,1779122640000,1779122699999,76415.85017500,76445.40000000,76408.08121552,76437.98216667
binance,usdm_futures,BTCUSDT,1m,1779122700000,1779122759999,76437.98216667,76490.50000000,76437.98216667,76474.80000000
binance,usdm_futures,BTCUSDT,1m,1779122760000,1779122819999,76481.90000000,76522.25225833,76409.41764055,76409.41764055
binance,usdm_futures,BTCUSDT,1m,1779122820000,1779122879999,76404.76981447,76500.00000000,76402.32320616,76491.51580960
binance,usdm_futures,BTCUSDT,1m,1779122880000,1779122939999,76492.53222464,76500.00000000,76465.66955772,76489.70000000
binance,usdm_futures,BTCUSDT,1m,1779122940000,1779122999999,76489.70000000,76489.70000000,76398.63657421,76399.90000000
binance,usdm_futures,BTCUSDT,1m,1779123000000,1779123059999,76400.00000000,76418.60000000,76380.05810145,76418.60000000
binance,usdm_futures,BTCUSDT,1m,1779123060000,1779123119999,76419.90000000,76419.90000000,76375.74563768,76395.41484258
binance,usdm_futures,BTCUSDT,1m,1779123120000,1779123179999,76395.41049475,76415.30000000,76384.75976012,76399.76366567
binance,usdm_futures,BTCUSDT,1m,1779123180000,1779123239999,76397.43871739,76407.90000000,76373.40000000,76379.08807246
binance,usdm_futures,BTCUSDT,1m,1779123240000,1779123299999,76379.09176812,76417.80000000,76379.09176812,76393.17476087
